time,Co,VOC,Temp,Hum,Label
379156,-0.25926230832515385,-1.0359779252247063,0.27685481286625063,1.9644205657145886,0
380156,-0.25926230832515385,-1.0359779252247063,0.27685481286625063,1.9631124595420912,0
381156,-0.25926230832515385,-1.0406591117307002,0.28260946015414856,1.9644205657145886,0
382156,-0.25926230832515385,-1.0359779252247063,0.2797321365102001,1.9604962471970986,0
383156,-0.25926230832515385,-1.0359779252247063,0.2797321365102001,1.9644205657145886,0
384156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9709610965770712,0
385156,0.09101532373670558,-1.0359779252247063,0.2739774892223022,1.9670367780595812,0
386156,-0.25926230832515385,-1.0359779252247063,0.2711001655783527,1.9696529904045756,0
387156,-0.25926230832515385,-1.0359779252247063,0.2711001655783527,1.9683448842320785,0
388156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9683448842320785,0
389156,-0.25926230832515385,-1.0312967387187124,0.2711001655783527,1.9696529904045756,0
390156,-0.30930197004827664,-1.0406591117307002,0.2739774892223022,1.9709610965770712,0
391156,-0.25926230832515385,-1.0359779252247063,0.2739774892223022,1.9709610965770712,0
392156,-0.25926230832515385,-1.0359779252247063,0.2739774892223022,1.9683448842320785,0
393156,-0.25926230832515385,-1.0359779252247063,0.2739774892223022,1.9709610965770712,0
394156,-0.25926230832515385,-1.0359779252247063,0.27685481286625063,1.9670367780595812,0
395156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9683448842320785,0
396156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9709610965770712,0
397156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9631124595420912,0
398156,-0.25926230832515385,-1.0359779252247063,0.2797321365102001,1.9657286718870857,0
399156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9618043533695957,0
400156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9644205657145886,0
401156,-0.25926230832515385,-1.0359779252247063,0.27685481286625063,1.9670367780595812,0
402156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9644205657145886,0
403156,0.19109464718295113,-1.0406591117307002,0.27685481286625063,1.9670367780595812,0
404156,-0.25926230832515385,-1.0359779252247063,0.2797321365102001,1.9604962471970986,0
405156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9604962471970986,0
406156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9657286718870857,0
407156,-0.4093812934945222,-1.0359779252247063,0.2711001655783527,1.9604962471970986,0
408156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9631124595420912,0
409156,-0.20922264660203108,-1.0406591117307002,0.2739774892223022,1.9578800348521057,0
410156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.955263822507113,0
411156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9644205657145886,0
412156,-0.25926230832515385,-1.0547026712486822,0.2739774892223022,1.9565719286796086,0
413156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9578800348521057,0
414156,-0.20922264660203108,-1.0406591117307002,0.2711001655783527,1.955263822507113,0
415156,-0.30930197004827664,-1.0406591117307002,0.2739774892223022,1.9591881410246013,0
416156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.955263822507113,0
417156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9565719286796086,0
418156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9578800348521057,0
419156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.953955716334616,0
420156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9591881410246013,0
421156,-0.20922264660203108,-1.0406591117307002,0.2711001655783527,1.9604962471970986,0
422156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.9631124595420912,0
423156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9604962471970986,0
424156,-0.30930197004827664,-1.0406591117307002,0.26822284193440427,1.951339503989623,0
425156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9618043533695957,0
426156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.955263822507113,0
427156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9631124595420912,0
428156,-0.25926230832515385,-1.0359779252247063,0.2711001655783527,1.9526476101621186,0
429156,-0.35934163177139944,-1.0406591117307002,0.2653455182904548,1.951339503989623,0
430156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.953955716334616,0
431156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.955263822507113,0
432156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.955263822507113,0
433156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.9526476101621186,0
434156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.953955716334616,0
435156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9565719286796086,0
436156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.955263822507113,0
437156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.951339503989623,0
438156,-0.25926230832515385,-1.0406591117307002,0.2653455182904548,1.946107079299636,0
439156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9447989731271387,0
440156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9487232916446287,0
441156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.950031397817126,0
442156,-0.30930197004827664,-1.0406591117307002,0.26822284193440427,1.9487232916446287,0
443156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.9434908669546431,0
444156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.942182760782146,0
445156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.9408746546096487,0
446156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9434908669546431,0
447156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.942182760782146,0
448156,-0.25926230832515385,-1.0406591117307002,0.26822284193440427,1.9434908669546431,0
449156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.938258442264656,0
450156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.938258442264656,0
451156,-0.25926230832515385,-1.0500214847426883,0.2739774892223022,1.934334123747166,0
452156,-0.20922264660203108,-1.0453402982366942,0.2739774892223022,1.9369503360921605,0
453156,-0.25926230832515385,-1.0406591117307002,0.27685481286625063,1.9356422299196632,0
454156,-0.25926230832515385,-1.0453402982366942,0.2739774892223022,1.930409805229676,0
455156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.938258442264656,0
456156,-0.25926230832515385,-1.0453402982366942,0.2739774892223022,1.9330260175746705,0
457156,-0.35934163177139944,-1.0453402982366942,0.2739774892223022,1.930409805229676,0
458156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9238692743671935,0
459156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9264854867121861,0
460156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.9238692743671935,0
461156,-0.25926230832515385,-1.0453402982366942,0.2653455182904548,1.9251773805396906,0
462156,-0.25926230832515385,-1.0406591117307002,0.2739774892223022,1.9212530620222006,0
463156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9264854867121861,0
464156,-0.1591829848789083,-1.0453402982366942,0.2739774892223022,1.922561168194698,0
465156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9277935928846834,0
466156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.922561168194698,0
467156,-0.25926230832515385,-1.0406591117307002,0.2711001655783527,1.9173287435047106,0
468156,-0.20922264660203108,-1.0406591117307002,0.2711001655783527,1.9212530620222006,0
469156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9160206373322135,0
470156,-0.25926230832515385,-1.0453402982366942,0.2653455182904548,1.914712531159718,0
471156,-0.30930197004827664,-1.0453402982366942,0.26822284193440427,1.918636849677208,0
472156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.918636849677208,0
473156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.914712531159718,0
474156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9120963188147235,0
475156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9160206373322135,0
476156,-0.25926230832515385,-1.0453402982366942,0.26822284193440427,1.910788212642228,0
477156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.9094801064697309,0
478156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.9081720002972336,0
479156,-0.25926230832515385,-1.0593838577546761,0.2653455182904548,1.9120963188147235,0
480156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.906863894124738,0
481156,-0.30930197004827664,-1.0453402982366942,0.25959087100255684,1.9081720002972336,0
482156,-0.20922264660203108,-1.0500214847426883,0.25671354735860735,1.906863894124738,0
483156,-0.4093812934945222,-1.0453402982366942,0.26822284193440427,1.901631469434751,0
484156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.902939575607248,0
485156,-0.25926230832515385,-1.0453402982366942,0.2653455182904548,1.899015257089758,0
486156,-0.25926230832515385,-1.0500214847426883,0.26822284193440427,1.902939575607248,0
487156,-0.25926230832515385,-1.0453402982366942,0.2711001655783527,1.897707150917261,0
488156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.9003233632622554,0
489156,-0.25926230832515385,-1.0500214847426883,0.26822284193440427,1.897707150917261,0
490156,-0.1591829848789083,-1.0453402982366942,0.26822284193440427,1.899015257089758,0
491156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.8963990447447654,0
492156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.891166620054778,0
493156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.897707150917261,0
494156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.901631469434751,0
495156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.9003233632622554,0
496156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.8924747262272754,0
497156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.8924747262272754,0
498156,-0.35934163177139944,-1.0500214847426883,0.2624681946465053,1.897707150917261,0
499156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.893782832399771,0
500156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.893782832399771,0
501156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.893782832399771,0
502156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.8924747262272754,0
503156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.897707150917261,0
504156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.8963990447447654,0
505156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.891166620054778,0
506156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.8898585138822828,0
507156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.8924747262272754,0
508156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.891166620054778,0
509156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.893782832399771,0
510156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.893782832399771,0
511156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.891166620054778,0
512156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.8898585138822828,0
513156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.8898585138822828,0
514156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.8898585138822828,0
515156,-0.25926230832515385,-1.0500214847426883,0.2538362237146589,1.8885504077097854,0
516156,-0.25926230832515385,-1.0640650442606703,0.25959087100255684,1.891166620054778,0
517156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.8885504077097854,0
518156,-0.30930197004827664,-1.0547026712486822,0.2653455182904548,1.8846260891922955,0
519156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.8793936645023084,0
520156,-0.25926230832515385,-1.0500214847426883,0.2653455182904548,1.8820098768473028,0
521156,-0.25926230832515385,-1.0547026712486822,0.2653455182904548,1.8820098768473028,0
522156,-0.25926230832515385,-1.0593838577546761,0.2624681946465053,1.8807017706748055,0
523156,-0.25926230832515385,-1.0500214847426883,0.26822284193440427,1.8754693459848184,0
524156,-0.30930197004827664,-1.0500214847426883,0.2624681946465053,1.8754693459848184,0
525156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8793936645023084,0
526156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8754693459848184,0
527156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.8793936645023084,0
528156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8793936645023084,0
529156,-0.25926230832515385,-1.0500214847426883,0.2624681946465053,1.8754693459848184,0
530156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8715450274673302,0
531156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8780855583298128,0
532156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8793936645023084,0
533156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8754693459848184,0
534156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8767774521573155,0
535156,-0.25926230832515385,-1.0547026712486822,0.2653455182904548,1.8754693459848184,0
536156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8741612398123229,0
537156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8754693459848184,0
538156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8754693459848184,0
539156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8728531336398255,0
540156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8728531336398255,0
541156,-0.35934163177139944,-1.0547026712486822,0.2653455182904548,1.8702369212948329,0
542156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8728531336398255,0
543156,-0.25926230832515385,-1.0500214847426883,0.25671354735860735,1.8741612398123229,0
544156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8767774521573155,0
545156,-0.25926230832515385,-1.0547026712486822,0.2538362237146589,1.8793936645023084,0
546156,-0.25926230832515385,-1.0547026712486822,0.25671354735860735,1.8728531336398255,0
547156,-0.25926230832515385,-1.0547026712486822,0.25671354735860735,1.8676207089498402,0
548156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8767774521573155,0
549156,-0.25926230832515385,-1.0547026712486822,0.25959087100255684,1.8715450274673302,0
550156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8715450274673302,0
551156,-0.25926230832515385,-1.0547026712486822,0.2653455182904548,1.8676207089498402,0
552156,-0.25926230832515385,-1.0547026712486822,0.26822284193440427,1.8702369212948329,0
553156,-0.25926230832515385,-1.0547026712486822,0.2653455182904548,1.8636963904323502,0
554156,-0.25926230832515385,-1.0547026712486822,0.26822284193440427,1.8610801780873558,0
555156,-0.25926230832515385,-1.0547026712486822,0.2653455182904548,1.866312602777343,0
556156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8650044966048458,0
557156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8610801780873558,0
558156,-0.25926230832515385,-1.0500214847426883,0.25959087100255684,1.8676207089498402,0
559156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.866312602777343,0
560156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8610801780873558,0
561156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8650044966048458,0
562156,-0.20922264660203108,-1.0547026712486822,0.2653455182904548,1.862388284259853,0
563156,-0.25926230832515385,-1.0547026712486822,0.2624681946465053,1.8650044966048458,0
